id,ancestor_list,loc,trait,origin_time,island,niche,ancestor_id
6611116,[6579733],28849,38.990513,262145,901,0,6579733
6611117,[6579740],28850,37.63818,262145,901,0,6579740
6611118,[6579727],28851,45.32135,262145,901,0,6579727
6611119,[6579740],28852,37.63818,262145,901,0,6579740
6611120,[6544337],28853,39.656967,262145,901,0,6544337
6611121,[6559493],28854,42.93076,262145,901,0,6559493
6611122,[6579727],28855,45.32135,262145,901,0,6579727
6611123,[6544336],28856,38.37991,262145,901,0,6544336
6611124,[6512797],28857,54.46933,262145,901,0,6512797
6611125,[6579738],28858,42.967133,262145,901,0,6579738
6611126,[6579733],28859,38.990513,262145,901,0,6579733
6611127,[6579732],28860,40.461166,262145,901,0,6579732
6611128,[6579739],28861,39.92348,262145,901,0,6579739
6611129,[6559480],28862,41.789883,262145,901,0,6559480
6611130,[6579729],28863,43.719578,262145,901,0,6579729
6611131,[6579759],28864,43.385246,262145,902,0,6579759
6611132,[6544346],28865,45.776463,262145,902,0,6544346
6611133,[6579757],28866,50.153675,262145,902,0,6579757
6611134,[6579764],28867,39.548523,262145,902,0,6579764
6611135,[6559490],28868,41.78788,262145,902,0,6559490
6611136,[6579756],28869,39.477222,262145,902,0,6579756
6611137,[6544347],28870,38.557228,262145,902,0,6544347
6611138,[6579751],28871,41.198483,262145,902,0,6579751
6611139,[6559492],28872,33.5774,262145,902,0,6559492
6611140,[6579759],28873,43.385246,262145,902,0,6579759
6611141,[6579757],28874,50.153675,262145,902,0,6579757
6611142,[6544340],28875,39.96475,262145,902,0,6544340
6611143,[6579748],28876,39.630123,262145,902,0,6579748
6611144,[6491445],28877,33.459595,262145,902,0,6491445
6611145,[6579748],28878,39.630123,262145,902,0,6579748
6611146,[6579760],28879,42.86947,262145,902,0,6579760
6611147,[6544340],28880,43.43104,262145,902,0,6544340
6611148,[6579751],28881,41.198483,262145,902,0,6579751
6611149,[6544349],28882,51.25056,262145,902,0,6544349
6611150,[6579760],28883,42.86947,262145,902,0,6579760
6611151,[6579756],28884,39.477222,262145,902,0,6579756
6611152,[6544346],28885,48.128105,262145,902,0,6544346
6611153,[6544348],28886,41.805935,262145,902,0,6544348
6611154,[6579760],28887,42.86947,262145,902,0,6579760
6611155,[6470296],28888,41.18226,262145,902,0,6470296
6611156,[6579748],28889,39.630123,262145,902,0,6579748
6611157,[6504919],28890,40.30853,262145,902,0,6504919
6611158,[6579764],28891,39.548523,262145,902,0,6579764
6611159,[6579764],28892,39.548523,262145,902,0,6579764
6611160,[6559492],28893,34.224854,262145,902,0,6559492
6611161,[6579757],28894,50.153675,262145,902,0,6579757
6611162,[6579756],28895,39.477222,262145,902,0,6579756
6611163,[6579775],28896,63.91354,262145,903,0,6579775
6611164,[6512813],28897,56.461945,262145,903,0,6512813
6611165,[6579775],28898,63.91354,262145,903,0,6579775
6611166,[6559509],28899,87.40546,262145,903,0,6559509
6611167,[6579787],28900,63.094738,262145,903,0,6579787
6611168,[6579769],28901,86.99048,262145,903,0,6579769
6611169,[6559521],28902,61.410862,262145,903,0,6559521
6611170,[6504928],28903,67.997314,262145,903,0,6504928
6611171,[6559512],28904,63.66568,262145,903,0,6559512
6611172,[6579774],28905,63.11174,262145,903,0,6579774
6611173,[6579777],28906,86.71473,262145,903,0,6579777
6611174,[6559514],28907,62.101784,262145,903,0,6559514
6611175,[6579774],28908,63.11174,262145,903,0,6579774
6611176,[6579777],28909,86.71473,262145,903,0,6579777
6611177,[6512813],28910,56.772552,262145,903,0,6512813
6611178,[6532085],28911,86.414856,262145,903,0,6532085
6611179,[6579781],28912,63.037327,262145,903,0,6579781
6611180,[6532078],28913,62.34901,262145,903,0,6532078
6611181,[6579777],28914,86.71473,262145,903,0,6579777
6611182,[6559507],28915,64.69411,262145,903,0,6559507
6611183,[6579785],28916,91.86836,262145,903,0,6579785
6611184,[6579785],28917,91.86836,262145,903,0,6579785
6611185,[6559509],28918,86.68852,262145,903,0,6559509
6611186,[6491447],28919,54.593998,262145,903,0,6491447
6611187,[6579781],28920,63.037327,262145,903,0,6579781
6611188,[6559507],28921,64.01713,262145,903,0,6559507
6611189,[6579769],28922,86.99048,262145,903,0,6579769
6611190,[6579777],28923,86.71473,262145,903,0,6579777
6611191,[6544361],28924,61.948208,262145,903,0,6544361
6611192,[6470302],28925,47.77716,262145,903,0,6470302
6611193,[6579787],28926,63.094738,262145,903,0,6579787
6611194,[6504926],28927,81.40806,262145,903,0,6504926
6611195,[6579800],28928,50.36081,262145,904,0,6579800
6611196,[6579789],28929,47.683098,262145,904,0,6579789
6611197,[6559530],28930,52.06856,262145,904,0,6559530
6611198,[6559530],28931,51.603844,262145,904,0,6559530
6611199,[6579800],28932,50.36081,262145,904,0,6579800
6611200,[6579797],28933,47.16591,262145,904,0,6579797
6611201,[6559531],28934,46.266315,262145,904,0,6559531
6611202,[6579797],28935,47.16591,262145,904,0,6579797
6611203,[6579803],28936,46.02022,262145,904,0,6579803
6611204,[6579797],28937,47.16591,262145,904,0,6579797
6611205,[6544369],28938,52.664722,262145,904,0,6544369
6611206,[6579791],28939,52.63441,262145,904,0,6579791
6611207,[6579792],28940,48.31774,262145,904,0,6579792
6611208,[6579800],28941,50.36081,262145,904,0,6579800
6611209,[6579797],28942,47.16591,262145,904,0,6579797
6611210,[6579798],28943,49.31854,262145,904,0,6579798
6611211,[6579792],28944,48.31774,262145,904,0,6579792
6611212,[6579797],28945,47.16591,262145,904,0,6579797
6611213,[6579792],28946,48.31774,262145,904,0,6579792
6611214,[6579791],28947,52.63441,262145,904,0,6579791
6611215,[6579789],28948,47.683098,262145,904,0,6579789
6611216,[6579803],28949,46.02022,262145,904,0,6579803
6611217,[6579798],28950,49.31854,262145,904,0,6579798
6611218,[6559526],28951,50.163837,262145,904,0,6559526
6611219,[6579798],28952,49.31854,262145,904,0,6579798
6611220,[6579803],28953,46.02022,262145,904,0,6579803
6611221,[6485571],28954,49.294956,262145,904,0,6485571
6611222,[6559528],28955,47.575962,262145,904,0,6559528
6611223,[6559531],28956,46.875393,262145,904,0,6559531
6611224,[6579792],28957,48.31774,262145,904,0,6579792
6611225,[6559525],28958,46.387127,262145,904,0,6559525
6611226,[6491455],28959,38.79152,262145,904,0,6491455
6611227,[6579812],28960,53.97979,262145,905,0,6579812
6611228,[6579820],28961,65.5601,262145,905,0,6579820
6611229,[6559544],28962,58.1529,262145,905,0,6559544
6611230,[6579823],28963,58.418854,262145,905,0,6579823
6611231,[6559538],28964,61.94625,262145,905,0,6559538
6611232,[6559543],28965,58.720005,262145,905,0,6559543
6611233,[6532102],28966,61.18939,262145,905,0,6532102
6611234,[6579819],28967,60.383434,262145,905,0,6579819
6611235,[6579811],28968,56.32817,262145,905,0,6579811
6611236,[6579823],28969,58.418854,262145,905,0,6579823
6611237,[6532101],28970,57.38596,262145,905,0,6532101
6611238,[6579817],28971,57.403343,262145,905,0,6579817
6611239,[6579818],28972,55.09206,262145,905,0,6579818
6611240,[6579815],28973,53.14547,262145,905,0,6579815
6611241,[6579812],28974,53.97979,262145,905,0,6579812
6611242,[6579822],28975,58.55604,262145,905,0,6579822
6611243,[6579818],28976,55.09206,262145,905,0,6579818
6611244,[6532101],28977,56.010506,262145,905,0,6532101
6611245,[6559533],28978,58.297894,262145,905,0,6559533
6611246,[6579817],28979,57.403343,262145,905,0,6579817
6611247,[6579820],28980,65.5601,262145,905,0,6579820
6611248,[6579807],28981,58.720818,262145,905,0,6579807
6611249,[6579811],28982,56.32817,262145,905,0,6579811
6611250,[6579807],28983,58.720818,262145,905,0,6579807
6611251,[6579820],28984,65.5601,262145,905,0,6579820
6611252,[6579815],28985,53.14547,262145,905,0,6579815
6611253,[6446935],28986,93.953865,262145,905,0,6446935
6611254,[6579813],28987,59.179813,262145,905,0,6579813
6611255,[6579813],28988,59.179813,262145,905,0,6579813
6611256,[6579819],28989,60.383434,262145,905,0,6579819
6611257,[6559533],28990,56.829304,262145,905,0,6559533
6611258,[6579822],28991,58.55604,262145,905,0,6579822
6611259,[6450384],28992,48.7838,262145,906,0,6450384
6611260,[6504950],28993,51.9081,262145,906,0,6504950
6611261,[6544396],28994,82.59657,262145,906,0,6544396
6611262,[6544403],28995,80.61712,262145,906,0,6544403
6611263,[6559561],28996,82.23789,262145,906,0,6559561
6611264,[6559563],28997,82.09831,262145,906,0,6559563
6611265,[6579831],28998,81.63563,262145,906,0,6579831
6611266,[6579829],28999,60.94337,262145,906,0,6579829
6611267,[6579832],29000,81.958954,262145,906,0,6579832
6611268,[6544402],29001,50.532913,262145,906,0,6544402
6611269,[6579834],29002,82.246254,262145,906,0,6579834
6611270,[6579836],29003,60.881332,262145,906,0,6579836
6611271,[6532117],29004,82.58001,262145,906,0,6532117
6611272,[6579831],29005,81.63563,262145,906,0,6579831
6611273,[6579834],29006,82.246254,262145,906,0,6579834
6611274,[6579829],29007,60.94337,262145,906,0,6579829
6611275,[6521776],29008,79.90996,262145,906,0,6521776
6611276,[6559560],29009,80.67064,262145,906,0,6559560
6611277,[6579830],29010,50.05105,262145,906,0,6579830
6611278,[6579832],29011,81.958954,262145,906,0,6579832
6611279,[6579837],29012,49.364475,262145,906,0,6579837
6611280,[6579830],29013,50.05105,262145,906,0,6579830
6611281,[6559563],29014,82.66422,262145,906,0,6559563
6611282,[6532111],29015,52.35704,262145,906,0,6532111
6611283,[6579829],29016,60.94337,262145,906,0,6579829
6611284,[6579833],29017,65.54104,262145,906,0,6579833
6611285,[6579836],29018,60.881332,262145,906,0,6579836
6611286,[6532111],29019,60.608635,262145,906,0,6532111
6611287,[6579830],29020,50.05105,262145,906,0,6579830
6611288,[6579832],29021,81.958954,262145,906,0,6579832
6611289,[6579833],29022,65.54104,262145,906,0,6579833
6611290,[6579837],29023,49.364475,262145,906,0,6579837
6611291,[6504957],29024,58.18018,262145,907,0,6504957
6611292,[6579861],29025,60.75813,262145,907,0,6579861
6611293,[6579862],29026,57.32411,262145,907,0,6579862
6611294,[6579867],29027,56.412605,262145,907,0,6579867
6611295,[6579860],29028,54.552807,262145,907,0,6579860
6611296,[6579857],29029,73.125565,262145,907,0,6579857
6611297,[6559570],29030,55.106274,262145,907,0,6559570
6611298,[6579865],29031,57.91731,262145,907,0,6579865
6611299,[6544409],29032,53.856667,262145,907,0,6544409
6611300,[6579851],29033,60.505585,262145,907,0,6579851
6611301,[6579850],29034,88.455765,262145,907,0,6579850
6611302,[6579862],29035,57.32411,262145,907,0,6579862
6611303,[6579861],29036,60.75813,262145,907,0,6579861
6611304,[6559569],29037,58.613213,262145,907,0,6559569
6611305,[6470319],29038,76.89503,262145,907,0,6470319
6611306,[6470319],29039,66.537056,262145,907,0,6470319
6611307,[6544396],29040,79.613205,262145,907,0,6544396
6611308,[6521791],29041,71.315506,262145,907,0,6521791
6611309,[6559569],29042,55.46291,262145,907,0,6559569
6611310,[6579863],29043,53.692844,262145,907,0,6579863
6611311,[6579851],29044,60.505585,262145,907,0,6579851
6611312,[6544411],29045,58.556133,262145,907,0,6544411
6611313,[6559574],29046,61.340637,262145,907,0,6559574
6611314,[6521786],29047,57.78657,262145,907,0,6521786
6611315,[6579867],29048,56.412605,262145,907,0,6579867
6611316,[6579863],29049,53.692844,262145,907,0,6579863
6611317,[6579865],29050,57.91731,262145,907,0,6579865
6611318,[6579850],29051,88.455765,262145,907,0,6579850
6611319,[6579851],29052,60.505585,262145,907,0,6579851
6611320,[6579860],29053,54.552807,262145,907,0,6579860
6611321,[6559571],29054,73.09244,262145,907,0,6559571
6611322,[6579857],29055,73.125565,262145,907,0,6579857
6611323,[6579871],29056,-155.53961,262145,908,0,6579871
6611324,[6579881],29057,-154.05978,262145,908,0,6579881
6611325,[6579878],29058,-167.65991,262145,908,0,6579878
6611326,[6579881],29059,-154.05978,262145,908,0,6579881
6611327,[6579881],29060,-154.05978,262145,908,0,6579881
6611328,[6559592],29061,-156.43784,262145,908,0,6559592
6611329,[6579869],29062,-160.306,262145,908,0,6579869
6611330,[6532134],29063,-149.87231,262145,908,0,6532134
6611331,[6512855],29064,-156.344,262145,908,0,6512855
6611332,[6512857],29065,-151.38692,262145,908,0,6512857
6611333,[6521801],29066,-148.71477,262145,908,0,6521801
6611334,[6579874],29067,-149.76682,262145,908,0,6579874
6611335,[6559588],29068,-155.12384,262145,908,0,6559588
6611336,[6532141],29069,-188.82285,262145,908,0,6532141
6611337,[6579874],29070,-149.76682,262145,908,0,6579874
6611338,[6579882],29071,-154.10777,262145,908,0,6579882
6611339,[6579881],29072,-154.05978,262145,908,0,6579881
6611340,[6512855],29073,-154.34415,262145,908,0,6512855
6611341,[6579877],29074,-148.80359,262145,908,0,6579877
6611342,[6579877],29075,-148.80359,262145,908,0,6579877
6611343,[6579879],29076,-152.92674,262145,908,0,6579879
6611344,[6579869],29077,-160.306,262145,908,0,6579869
6611345,[6559595],29078,-152.76204,262145,908,0,6559595
6611346,[6579874],29079,-149.76682,262145,908,0,6579874
6611347,[6579882],29080,-154.10777,262145,908,0,6579882
6611348,[6579869],29081,-160.306,262145,908,0,6579869
6611349,[6579878],29082,-167.65991,262145,908,0,6579878
6611350,[6579876],29083,-191.4786,262145,908,0,6579876
6611351,[6579876],29084,-191.4786,262145,908,0,6579876
6611352,[6579879],29085,-152.92674,262145,908,0,6579879
6611353,[6559595],29086,-154.64894,262145,908,0,6559595
6611354,[6579871],29087,-155.53961,262145,908,0,6579871
6611355,[6579901],29088,-195.61736,262145,909,0,6579901
6611356,[6559608],29089,-161.05092,262145,909,0,6559608
6611357,[6579890],29090,-194.91621,262145,909,0,6579890
6611358,[6532148],29091,-153.03087,262145,909,0,6532148
6611359,[6544434],29092,-195.09688,262145,909,0,6544434
6611360,[6579889],29093,-156.67574,262145,909,0,6579889
6611361,[6579902],29094,-152.51715,262145,909,0,6579902
6611362,[6579907],29095,-151.86002,262145,909,0,6579907
6611363,[6532148],29096,-155.0383,262145,909,0,6532148
6611364,[6559604],29097,-194.00163,262145,909,0,6559604
6611365,[6579902],29098,-152.51715,262145,909,0,6579902
6611366,[6559603],29099,-159.3329,262145,909,0,6559603
6611367,[6579907],29100,-151.86002,262145,909,0,6579907
6611368,[6579902],29101,-152.51715,262145,909,0,6579902
6611369,[6579902],29102,-152.51715,262145,909,0,6579902
6611370,[6579901],29103,-195.61736,262145,909,0,6579901
6611371,[6559603],29104,-158.1927,262145,909,0,6559603
6611372,[6544432],29105,-197.30884,262145,909,0,6544432
6611373,[6559600],29106,-160.26945,262145,909,0,6559600
6611374,[6559598],29107,-158.02121,262145,909,0,6559598
6611375,[6579893],29108,-162.12277,262145,909,0,6579893
6611376,[6559608],29109,-161.20035,262145,909,0,6559608
6611377,[6579889],29110,-156.67574,262145,909,0,6579889
6611378,[6579907],29111,-151.86002,262145,909,0,6579907
6611379,[6559598],29112,-156.41295,262145,909,0,6559598
6611380,[6559600],29113,-162.36281,262145,909,0,6559600
6611381,[6559604],29114,-194.59674,262145,909,0,6559604
6611382,[6579893],29115,-162.12277,262145,909,0,6579893
6611383,[6579890],29116,-194.91621,262145,909,0,6579890
6611384,[6559606],29117,-162.49208,262145,909,0,6559606
6611385,[6579902],29118,-152.51715,262145,909,0,6579902
6611386,[6579893],29119,-162.12277,262145,909,0,6579893
6611387,[6579917],29120,-200.59074,262145,910,0,6579917
6611388,[6579917],29121,-200.59074,262145,910,0,6579917
6611389,[6579921],29122,-200.73523,262145,910,0,6579921
6611390,[6579914],29123,-197.87755,262145,910,0,6579914
6611391,[6579909],29124,-200.61508,262145,910,0,6579909
6611392,[6544446],29125,-197.60326,262145,910,0,6544446
6611393,[6579909],29126,-200.61508,262145,910,0,6579909
6611394,[6579916],29127,-200.6581,262145,910,0,6579916
6611395,[6579923],29128,-202.626,262145,910,0,6579923
6611396,[6559620],29129,-197.82597,262145,910,0,6559620
6611397,[6559618],29130,-198.99731,262145,910,0,6559618
6611398,[6579921],29131,-200.73523,262145,910,0,6579921
6611399,[6579917],29132,-200.59074,262145,910,0,6579917
6611400,[6579923],29133,-202.626,262145,910,0,6579923
6611401,[6579914],29134,-197.87755,262145,910,0,6579914
6611402,[6579917],29135,-200.59074,262145,910,0,6579917
6611403,[6579918],29136,-198.71304,262145,910,0,6579918
6611404,[6544443],29137,-194.68309,262145,910,0,6544443
6611405,[6579918],29138,-198.71304,262145,910,0,6579918
6611406,[6579908],29139,-201.86783,262145,910,0,6579908
6611407,[6579908],29140,-201.86783,262145,910,0,6579908
6611408,[6504980],29141,-193.74173,262145,910,0,6504980
6611409,[6579923],29142,-202.626,262145,910,0,6579923
6611410,[6544446],29143,-198.654,262145,910,0,6544446
6611411,[6579916],29144,-200.6581,262145,910,0,6579916
6611412,[6579919],29145,-198.0498,262145,910,0,6579919
6611413,[6559611],29146,-200.29822,262145,910,0,6559611
6611414,[6450396],29147,-194.42096,262145,910,0,6450396
6611415,[6579919],29148,-198.0498,262145,910,0,6579919
6611416,[6579919],29149,-198.0498,262145,910,0,6579919
6611417,[6579914],29150,-197.87755,262145,910,0,6579914
6611418,[6491491],29151,-193.85313,262145,910,0,6491491
6611419,[6544464],29152,-193.34145,262145,911,0,6544464
6611420,[6579947],29153,-195.48415,262145,911,0,6579947
6611421,[6579937],29154,-189.30661,262145,911,0,6579937
6611422,[6532165],29155,-192.13135,262145,911,0,6532165
6611423,[6497911],29156,-196.00737,262145,911,0,6497911
6611424,[6579948],29157,-189.59482,262145,911,0,6579948
6611425,[6521818],29158,-193.45241,262145,911,0,6521818
6611426,[6559632],29159,-189.25314,262145,911,0,6559632
6611427,[6579932],29160,-186.2959,262145,911,0,6579932
6611428,[6579942],29161,-190.4754,262145,911,0,6579942
6611429,[6544462],29162,-193.06573,262145,911,0,6544462
6611430,[6579945],29163,-188.68114,262145,911,0,6579945
6611431,[6579927],29164,-188.68304,262145,911,0,6579927
6611432,[6579948],29165,-189.59482,262145,911,0,6579948
6611433,[6579927],29166,-188.68304,262145,911,0,6579927
6611434,[6579942],29167,-190.4754,262145,911,0,6579942
6611435,[6579932],29168,-186.2959,262145,911,0,6579932
6611436,[6521818],29169,-189.30013,262145,911,0,6521818
6611437,[6544459],29170,-193.55356,262145,911,0,6544459
6611438,[6559634],29171,-197.7034,262145,911,0,6559634
6611439,[6532163],29172,-196.0902,262145,911,0,6532163
6611440,[6579937],29173,-189.30661,262145,911,0,6579937
6611441,[6544464],29174,-191.06491,262145,911,0,6544464
6611442,[6579947],29175,-195.48415,262145,911,0,6579947
6611443,[6579927],29176,-188.68304,262145,911,0,6579927
6611444,[6579934],29177,-190.06354,262145,911,0,6579934
6611445,[6544451],29178,-193.686,262145,911,0,6544451
6611446,[6559628],29179,-195.22523,262145,911,0,6559628
6611447,[6579934],29180,-190.06354,262145,911,0,6579934
6611448,[6579945],29181,-188.68114,262145,911,0,6579945
6611449,[6559636],29182,-187.66185,262145,911,0,6559636
6611450,[6559628],29183,-194.63676,262145,911,0,6559628
6611451,[6579966],29184,-212.63907,262145,912,0,6579966
6611452,[6579956],29185,-213.50006,262145,912,0,6579956
6611453,[6579967],29186,-198.61696,262145,912,0,6579967
6611454,[6544476],29187,-200.58493,262145,912,0,6544476
6611455,[6559649],29188,-169.27368,262145,912,0,6559649
6611456,[6544462],29189,-189.7957,262145,912,0,6544462
6611457,[6579962],29190,-165.58937,262145,912,0,6579962
6611458,[6485617],29191,-189.71875,262145,912,0,6485617
6611459,[6579954],29192,-162.27841,262145,912,0,6579954
6611460,[6579962],29193,-165.58937,262145,912,0,6579962
6611461,[6579967],29194,-198.61696,262145,912,0,6579967
6611462,[6579963],29195,-165.79082,262145,912,0,6579963
6611463,[6579964],29196,-212.36945,262145,912,0,6579964
6611464,[6579956],29197,-213.50006,262145,912,0,6579956
6611465,[6579960],29198,-211.69258,262145,912,0,6579960
6611466,[6579963],29199,-165.79082,262145,912,0,6579963
6611467,[6579965],29200,-172.07057,262145,912,0,6579965
6611468,[6559648],29201,-174.71506,262145,912,0,6559648
6611469,[6544469],29202,-195.22023,262145,912,0,6544469
6611470,[6559652],29203,-193.0168,262145,912,0,6559652
6611471,[6532178],29204,-177.84105,262145,912,0,6532178
6611472,[6559652],29205,-192.04832,262145,912,0,6559652
6611473,[6579965],29206,-172.07057,262145,912,0,6579965
6611474,[6579964],29207,-212.36945,262145,912,0,6579964
6611475,[6485617],29208,-197.36064,262145,912,0,6485617
6611476,[6559649],29209,-168.83759,262145,912,0,6559649
6611477,[6579960],29210,-211.69258,262145,912,0,6579960
6611478,[6579954],29211,-162.27841,262145,912,0,6579954
6611479,[6544476],29212,-200.24681,262145,912,0,6544476
6611480,[6579966],29213,-212.63907,262145,912,0,6579966
6611481,[6559648],29214,-174.0667,262145,912,0,6559648
6611482,[6579967],29215,-198.61696,262145,912,0,6579967
6611483,[6579976],29216,-179.39009,262145,913,0,6579976
6611484,[6579987],29217,-181.35768,262145,913,0,6579987
6611485,[6579972],29218,-179.05771,262145,913,0,6579972
6611486,[6579987],29219,-181.35768,262145,913,0,6579987
6611487,[6559660],29220,-166.3461,262145,913,0,6559660
6611488,[6579987],29221,-181.35768,262145,913,0,6579987
6611489,[6416544],29222,-173.79478,262145,913,0,6416544
6611490,[6579984],29223,-179.76343,262145,913,0,6579984
6611491,[6579982],29224,-164.71814,262145,913,0,6579982
6611492,[6579985],29225,-174.08623,262145,913,0,6579985
6611493,[6428961],29226,-172.39801,262145,913,0,6428961
6611494,[6579982],29227,-164.71814,262145,913,0,6579982
6611495,[6579984],29228,-179.76343,262145,913,0,6579984
6611496,[6579972],29229,-179.05771,262145,913,0,6579972
6611497,[6579985],29230,-174.08623,262145,913,0,6579985
6611498,[6579973],29231,-173.64189,262145,913,0,6579973
6611499,[6544481],29232,-176.2529,262145,913,0,6544481
6611500,[6579972],29233,-179.05771,262145,913,0,6579972
6611501,[6559659],29234,-171.35669,262145,913,0,6559659
6611502,[6579976],29235,-179.39009,262145,913,0,6579976
6611503,[6559667],29236,-179.45792,262145,913,0,6559667
6611504,[6559659],29237,-172.435,262145,913,0,6559659
6611505,[6579973],29238,-173.64189,262145,913,0,6579973
6611506,[6579971],29239,-181.1215,262145,913,0,6579971
6611507,[6559659],29240,-170.77742,262145,913,0,6559659
6611508,[6579972],29241,-179.05771,262145,913,0,6579972
6611509,[6579984],29242,-179.76343,262145,913,0,6579984
6611510,[6579971],29243,-181.1215,262145,913,0,6579971
6611511,[6465926],29244,-166.30794,262145,913,0,6465926
6611512,[6579972],29245,-179.05771,262145,913,0,6579972
6611513,[6579976],29246,-179.39009,262145,913,0,6579976
6611514,[6465926],29247,-162.37245,262145,913,0,6465926
6611515,[6579989],29248,-207.94896,262145,914,0,6579989
6611516,[6580005],29249,-169.01599,262145,914,0,6580005
6611517,[6580007],29250,-164.7453,262145,914,0,6580007
6611518,[6579993],29251,-163.79082,262145,914,0,6579993
6611519,[6559684],29252,-168.68628,262145,914,0,6559684
6611520,[6512897],29253,-165.1885,262145,914,0,6512897
6611521,[6497940],29254,-171.47919,262145,914,0,6497940
6611522,[6579990],29255,-169.70956,262145,914,0,6579990
6611523,[6580007],29256,-164.7453,262145,914,0,6580007
6611524,[6579995],29257,-162.919,262145,914,0,6579995
6611525,[6579996],29258,-164.97281,262145,914,0,6579996
6611526,[6580007],29259,-164.7453,262145,914,0,6580007
6611527,[6485632],29260,-167.40248,262145,914,0,6485632
6611528,[6580006],29261,-161.95764,262145,914,0,6580006
6611529,[6559681],29262,-161.21745,262145,914,0,6559681
6611530,[6559683],29263,-169.04219,262145,914,0,6559683
6611531,[6579996],29264,-164.97281,262145,914,0,6579996
6611532,[6579989],29265,-207.94896,262145,914,0,6579989
6611533,[6579999],29266,-208.27817,262145,914,0,6579999
6611534,[6580006],29267,-161.95764,262145,914,0,6580006
6611535,[6579996],29268,-164.97281,262145,914,0,6579996
6611536,[6579990],29269,-169.70956,262145,914,0,6579990
6611537,[6559677],29270,-171.94576,262145,914,0,6559677
6611538,[6580007],29271,-164.7453,262145,914,0,6580007
6611539,[6579995],29272,-162.919,262145,914,0,6579995
6611540,[6544501],29273,-208.23982,262145,914,0,6544501
6611541,[6579999],29274,-208.27817,262145,914,0,6579999
6611542,[6580005],29275,-169.01599,262145,914,0,6580005
6611543,[6579993],29276,-163.79082,262145,914,0,6579993
6611544,[6580005],29277,-169.01599,262145,914,0,6580005
6611545,[6485632],29278,-160.88585,262145,914,0,6485632
6611546,[6512895],29279,-169.51843,262145,914,0,6512895
6611547,[6559693],29280,-166.4882,262145,915,0,6559693
6611548,[6580029],29281,-169.3693,262145,915,0,6580029
6611549,[6559697],29282,-169.122,262145,915,0,6559697
6611550,[6580012],29283,-209.11339,262145,915,0,6580012
6611551,[6559689],29284,-209.49252,262145,915,0,6559689
6611552,[6559695],29285,-167.21117,262145,915,0,6559695
6611553,[6580029],29286,-169.3693,262145,915,0,6580029
6611554,[6532206],29287,-165.96802,262145,915,0,6532206
6611555,[6544507],29288,-165.43433,262145,915,0,6544507
6611556,[6580029],29289,-169.3693,262145,915,0,6580029
6611557,[6580013],29290,-165.2818,262145,915,0,6580013
6611558,[6580028],29291,-169.11462,262145,915,0,6580028
6611559,[6559694],29292,-209.34814,262145,915,0,6559694
6611560,[6544504],29293,-207.9691,262145,915,0,6544504
6611561,[6580017],29294,-209.04512,262145,915,0,6580017
6611562,[6580026],29295,-211.65446,262145,915,0,6580026
6611563,[6580017],29296,-209.04512,262145,915,0,6580017
6611564,[6389071],29297,-181.22328,262145,915,0,6389071
6611565,[6559677],29298,-171.37321,262145,915,0,6559677
6611566,[6580028],29299,-169.11462,262145,915,0,6580028
6611567,[6580020],29300,-208.1107,262145,915,0,6580020
6611568,[6559695],29301,-165.87457,262145,915,0,6559695
6611569,[6580012],29302,-209.11339,262145,915,0,6580012
6611570,[6580020],29303,-208.1107,262145,915,0,6580020
6611571,[6580020],29304,-208.1107,262145,915,0,6580020
6611572,[6580026],29305,-211.65446,262145,915,0,6580026
6611573,[6580008],29306,-166.5948,262145,915,0,6580008
6611574,[6532208],29307,-164.19865,262145,915,0,6532208
6611575,[6532208],29308,-166.98978,262145,915,0,6532208
6611576,[6580013],29309,-165.2818,262145,915,0,6580013
6611577,[6559695],29310,-166.63985,262145,915,0,6559695
6611578,[6580008],29311,-166.5948,262145,915,0,6580008
6611579,[6559710],29312,-213.09094,262145,916,0,6559710
6611580,[6580040],29313,-210.00078,262145,916,0,6580040
6611581,[6580032],29314,-205.24728,262145,916,0,6580032
6611582,[6559710],29315,-213.17297,262145,916,0,6559710
6611583,[6580037],29316,-211.1133,262145,916,0,6580037
6611584,[6480172],29317,-214.02731,262145,916,0,6480172
6611585,[6559709],29318,-212.46756,262145,916,0,6559709
6611586,[6559694],29319,-210.12952,262145,916,0,6559694
6611587,[6580042],29320,-212.36005,262145,916,0,6580042
6611588,[6580038],29321,-218.87572,262145,916,0,6580038
6611589,[6580034],29322,-204.67752,262145,916,0,6580034
6611590,[6580038],29323,-218.87572,262145,916,0,6580038
6611591,[6580045],29324,-216.57927,262145,916,0,6580045
6611592,[6580040],29325,-210.00078,262145,916,0,6580040
6611593,[6580034],29326,-204.67752,262145,916,0,6580034
6611594,[6580032],29327,-205.24728,262145,916,0,6580032
6611595,[6559705],29328,-212.38333,262145,916,0,6559705
6611596,[6580047],29329,-210.58115,262145,916,0,6580047
6611597,[6580035],29330,-213.32121,262145,916,0,6580035
6611598,[6580045],29331,-216.57927,262145,916,0,6580045
6611599,[6580040],29332,-210.00078,262145,916,0,6580040
6611600,[6580047],29333,-210.58115,262145,916,0,6580047
6611601,[6580037],29334,-211.1133,262145,916,0,6580037
6611602,[6580039],29335,-213.45358,262145,916,0,6580039
6611603,[6559708],29336,-212.80125,262145,916,0,6559708
6611604,[6580044],29337,-203.65956,262145,916,0,6580044
