id,ancestor_list,loc,trait,origin_time,island,niche,ancestor_id
1310849,[1294414],21122,259555.16,262144,660,0,1294414
1310851,[1283492],21124,259553.22,262144,660,0,1283492
1310852,[1275693],21125,259552.23,262144,660,0,1275693
1310855,[1294420],21129,259552.56,262144,660,0,1294420
1310857,[1283486],21132,259552.1,262144,660,0,1283486
1310859,[1283492],21135,259552.53,262144,660,0,1283492
1310860,[1294420],21137,259552.56,262144,660,0,1294420
1310862,[1275693],21145,259551.11,262144,660,0,1275693
1310864,[1261515],21149,259551.66,262144,660,0,1261515
1310865,[1294424],21153,259552.97,262144,661,0,1294424
1310866,[1269835],21155,259550.98,262144,661,0,1269835
1310869,[1294424],21158,259552.97,262144,661,0,1294424
1310870,[1294432],21161,259553.4,262144,661,0,1294432
1310872,[1294428],21168,259552.11,262144,661,0,1294428
1310873,[1294431],21170,259553.52,262144,661,0,1294431
1310875,[1269837],21174,259551.12,262144,661,0,1269837
1310877,[1294430],21176,259552.72,262144,661,0,1294430
1310878,[1235911],21177,259551.11,262144,661,0,1235911
1310879,[1294431],21180,259553.52,262144,661,0,1294431
1310882,[1294437],21184,259552.22,262144,662,0,1294437
1310883,[1269842],21185,259548.42,262144,662,0,1269842
1310884,[1294439],21186,259552.2,262144,662,0,1294439
1310889,[1261521],21196,259550.9,262144,662,0,1261521
1310891,[1294441],21198,259552.95,262144,662,0,1294441
1310892,[1294439],21203,259552.2,262144,662,0,1294439
1310893,[1294441],21204,259552.95,262144,662,0,1294441
1310894,[1294437],21205,259552.22,262144,662,0,1294437
1310895,[1294440],21206,259551.52,262144,662,0,1294440
1310902,[1294456],21219,259557.47,262144,663,0,1294456
1310904,[1294449],21224,259556.08,262144,663,0,1294449
1310905,[1294449],21225,259556.08,262144,663,0,1294449
1310907,[1294447],21229,259557.78,262144,663,0,1294447
1310910,[1283512],21232,259558.66,262144,663,0,1283512
1310913,[1283516],21236,259557.02,262144,663,0,1283516
1310917,[1283517],21240,259555.88,262144,663,0,1283517
1310918,[1294447],21244,259557.78,262144,663,0,1294447
1310919,[1275721],21245,259555.45,262144,663,0,1275721
1310921,[1261528],21248,259551.31,262144,664,0,1261528
1310927,[1283528],21257,259553.95,262144,664,0,1283528
1310928,[1283530],21258,259552.23,262144,664,0,1283530
1310930,[1294460],21262,259551.48,262144,664,0,1294460
1310931,[1283528],21264,259553.69,262144,664,0,1283528
1310932,[1269849],21269,259554.8,262144,664,0,1269849
1310933,[1294468],21270,259552.84,262144,664,0,1294468
1310935,[1294468],21272,259552.84,262144,664,0,1294468
1310936,[1294463],21273,259552.39,262144,664,0,1294463
1310941,[1294479],21280,259556.52,262144,665,0,1294479
1310942,[1294474],21281,259553.98,262144,665,0,1294474
1310945,[1294475],21285,259557.17,262144,665,0,1294475
1310947,[1294479],21292,259556.52,262144,665,0,1294479
1310950,[1294469],21297,259556.95,262144,665,0,1294469
1310951,[1294474],21299,259553.98,262144,665,0,1294474
1310955,[1294475],21305,259557.17,262144,665,0,1294475
1310961,[1294493],21312,259552.28,262144,666,0,1294493
1310963,[1283540],21316,259548.61,262144,666,0,1283540
1310964,[1294485],21319,259550.47,262144,666,0,1294485
1310969,[1283543],21324,259550.3,262144,666,0,1283543
1310971,[1283539],21327,259551.95,262144,666,0,1283539
1310972,[1294485],21329,259550.47,262144,666,0,1294485
1310975,[1294489],21334,259550.03,262144,666,0,1294489
1310977,[1269860],21339,259549.64,262144,666,0,1269860
1310980,[1294494],21346,259554.95,262144,667,0,1294494
1310982,[1294501],21348,259555.38,262144,667,0,1294501
1310986,[1294498],21352,259554.56,262144,667,0,1294498
1310991,[1294505],21362,259556.11,262144,667,0,1294505
1310995,[1294509],21368,259555.52,262144,667,0,1294509
1310997,[1283546],21370,259557.48,262144,667,0,1283546
1311000,[1294509],21374,259555.52,262144,667,0,1294509
1311007,[1294512],21383,259559.78,262144,668,0,1294512
1311008,[1294521],21385,259560.34,262144,668,0,1294521
1311011,[1294494],21390,259554.95,262144,668,0,1294494
1311014,[1294521],21394,259560.34,262144,668,0,1294521
1311015,[1275746],21396,259557.75,262144,668,0,1275746
1311019,[1283564],21402,259556.52,262144,668,0,1283564
1311021,[1294512],21406,259559.78,262144,668,0,1294512
1311022,[1294524],21408,259562.4,262144,669,0,1294524
1311023,[1294528],21409,259560.14,262144,669,0,1294528
1311024,[1294523],21410,259562.33,262144,669,0,1294523
1311026,[1294523],21415,259562.33,262144,669,0,1294523
1311028,[1294524],21418,259562.4,262144,669,0,1294524
1311029,[1294524],21420,259562.4,262144,669,0,1294524
1311030,[1269876],21421,259560.4,262144,669,0,1269876
1311031,[1294530],21423,259560.8,262144,669,0,1294530
1311034,[1269876],21431,259560.19,262144,669,0,1269876
1311035,[1283566],21433,259560.17,262144,669,0,1283566
1311037,[1283567],21435,259563.34,262144,669,0,1283567
1311039,[1294543],21440,259560.08,262144,670,0,1294543
1311042,[1294541],21445,259561.44,262144,670,0,1294541
1311043,[1294544],21447,259562.94,262144,670,0,1294544
1311045,[1294544],21452,259562.94,262144,670,0,1294544
1311047,[1283579],21454,259560.84,262144,670,0,1283579
1311048,[1294541],21455,259561.44,262144,670,0,1294541
1311054,[1294543],21464,259560.08,262144,670,0,1294543
1311055,[1283579],21465,259562.38,262144,670,0,1283579
1311057,[1265285],21468,259560.33,262144,670,0,1265285
1311058,[1294542],21471,259559.61,262144,670,0,1294542
1311060,[1283583],21473,259560.6,262144,671,0,1283583
1311061,[1294546],21474,259562.47,262144,671,0,1294546
1311062,[1275766],21476,259559.1,262144,671,0,1275766
1311063,[1294554],21477,259562.0,262144,671,0,1294554
1311064,[1294553],21479,259559.6,262144,671,0,1294553
1311066,[1275763],21483,259558.53,262144,671,0,1275763
1311067,[1294547],21486,259559.75,262144,671,0,1294547
1311072,[1294554],21501,259562.0,262144,671,0,1294554
1311073,[1294547],21502,259559.75,262144,671,0,1294547
1311075,[1283590],21505,259560.67,262144,672,0,1283590
1311077,[1294558],21509,259561.66,262144,672,0,1294558
1311078,[1217672],21510,259559.66,262144,672,0,1217672
1311082,[1294562],21518,259562.28,262144,672,0,1294562
1311083,[1294558],21521,259561.66,262144,672,0,1294558
1311084,[1294556],21523,259561.23,262144,672,0,1294556
1311086,[1283589],21525,259562.06,262144,672,0,1283589
1311088,[1294555],21529,259562.5,262144,672,0,1294555
1311090,[1294563],21532,259561.47,262144,672,0,1294563
1311091,[1294569],21537,259565.61,262144,673,0,1294569
1311094,[1294578],21542,259568.48,262144,673,0,1294578
1311099,[1265294],21549,259563.86,262144,673,0,1265294
1311101,[1294574],21554,259567.89,262144,673,0,1294574
1311103,[1294574],21556,259567.89,262144,673,0,1294574
1311104,[1294574],21557,259567.89,262144,673,0,1294574
1311105,[1294571],21558,259567.42,262144,673,0,1294571
1311107,[1294571],21560,259567.42,262144,673,0,1294571
1311112,[1269898],21569,259562.33,262144,674,0,1269898
1311113,[1275779],21570,259562.89,262144,674,0,1275779
1311117,[1294586],21577,259562.47,262144,674,0,1294586
1311118,[1275784],21580,259563.81,262144,674,0,1275784
1311121,[1294586],21585,259562.47,262144,674,0,1294586
1311122,[1294588],21588,259564.53,262144,674,0,1294588
1311125,[1283611],21592,259563.77,262144,674,0,1283611
1311126,[1261555],21594,259563.22,262144,674,0,1261555
1311127,[1294588],21595,259564.53,262144,674,0,1294588
1311128,[1269898],21596,259560.45,262144,674,0,1269898
1311131,[1283619],21606,259563.88,262144,675,0,1283619
1311132,[1294602],21607,259563.75,262144,675,0,1294602
1311134,[1283615],21614,259563.73,262144,675,0,1283615
1311135,[1294602],21615,259563.75,262144,675,0,1294602
1311138,[1269903],21621,259565.69,262144,675,0,1269903
1311139,[1294598],21622,259563.48,262144,675,0,1294598
1311141,[1283619],21625,259563.88,262144,675,0,1283619
1311145,[1294599],21631,259565.45,262144,675,0,1294599
1311146,[1294614],21633,259573.14,262144,676,0,1294614
1311150,[1294608],21637,259571.97,262144,676,0,1294608
1311151,[1294608],21639,259571.97,262144,676,0,1294608
1311155,[1294612],21643,259570.48,262144,676,0,1294612
1311156,[1261560],21647,259568.64,262144,676,0,1261560
1311157,[1265302],21649,259569.83,262144,676,0,1265302
1311161,[1294608],21659,259571.97,262144,676,0,1294608
1311162,[1294615],21662,259571.1,262144,676,0,1294615
1311163,[1283628],21663,259571.86,262144,676,0,1283628
1311164,[1283635],21666,259570.3,262144,677,0,1283635
1311165,[1294621],21667,259572.1,262144,677,0,1294621
1311167,[1294620],21669,259572.61,262144,677,0,1294620
1311169,[1294624],21673,259572.14,262144,677,0,1294624
1311173,[1294624],21681,259572.14,262144,677,0,1294624
1311176,[1294620],21685,259572.61,262144,677,0,1294620
1311177,[1294618],21686,259572.48,262144,677,0,1294618
1311178,[1294616],21687,259568.48,262144,677,0,1294616
1311179,[1294621],21689,259572.1,262144,677,0,1294621
1311181,[1283630],21691,259570.7,262144,677,0,1283630
1311183,[1294637],21696,259573.14,262144,678,0,1294637
1311186,[1294634],21702,259574.14,262144,678,0,1294634
1311189,[1275808],21706,259572.17,262144,678,0,1275808
1311192,[1294637],21712,259573.14,262144,678,0,1294637
1311194,[1294630],21715,259573.39,262144,678,0,1294630
1311196,[1294631],21719,259573.86,262144,678,0,1294631
1311197,[1294636],21721,259573.8,262144,678,0,1294636
1311200,[1294631],21725,259573.86,262144,678,0,1294631
1311202,[1269921],21728,259571.89,262144,679,0,1269921
1311204,[1294642],21731,259572.84,262144,679,0,1294642
1311205,[1294643],21732,259570.64,262144,679,0,1294643
1311209,[1294642],21742,259572.84,262144,679,0,1294642
1311211,[1275815],21746,259571.48,262144,679,0,1275815
1311212,[1283650],21747,259571.23,262144,679,0,1283650
1311215,[1294642],21752,259572.84,262144,679,0,1294642
1311216,[1294641],21755,259569.86,262144,679,0,1294641
1311217,[1294641],21756,259569.86,262144,679,0,1294641
1311218,[1294646],21759,259571.44,262144,679,0,1294646
1311219,[1275819],21760,259566.83,262144,680,0,1275819
1311225,[1294657],21773,259569.03,262144,680,0,1294657
1311226,[1283659],21776,259567.88,262144,680,0,1283659
1311228,[1283659],21779,259568.25,262144,680,0,1283659
1311229,[1294657],21780,259569.03,262144,680,0,1294657
1311233,[1294648],21786,259569.4,262144,680,0,1294648
1311235,[1294657],21788,259569.03,262144,680,0,1294657
1311238,[1283667],21796,259567.05,262144,681,0,1283667
1311239,[1283661],21797,259567.16,262144,681,0,1283661
1311240,[1294671],21800,259565.0,262144,681,0,1294671
1311244,[1275825],21806,259565.0,262144,681,0,1275825
1311245,[1294660],21807,259566.56,262144,681,0,1294660
1311246,[1294666],21810,259567.36,262144,681,0,1294666
1311247,[1294671],21812,259565.0,262144,681,0,1294671
1311248,[1294666],21815,259567.36,262144,681,0,1294666
1311250,[1275824],21821,259567.36,262144,681,0,1275824
1311252,[1261575],21824,259568.9,262144,682,0,1261575
1311253,[1283672],21827,259568.23,262144,682,0,1283672
1311255,[1294674],21830,259570.5,262144,682,0,1294674
1311256,[1283673],21833,259568.77,262144,682,0,1283673
1311257,[1294677],21835,259570.08,262144,682,0,1294677
1311262,[1294674],21842,259570.5,262144,682,0,1294674
1311263,[1275829],21845,259568.72,262144,682,0,1275829
1311265,[1294674],21850,259570.5,262144,682,0,1294674
1311267,[1294674],21855,259570.5,262144,682,0,1294674
1311268,[1294685],21856,259571.44,262144,683,0,1294685
1311270,[1294692],21859,259570.28,262144,683,0,1294692
1311273,[1269936],21867,259569.81,262144,683,0,1269936
1311276,[1283684],21871,259570.72,262144,683,0,1283684
1311279,[1294684],21875,259569.95,262144,683,0,1294684
1311280,[1294688],21876,259572.33,262144,683,0,1294688
1311281,[1294685],21878,259571.44,262144,683,0,1294685
1311283,[1294692],21881,259570.28,262144,683,0,1294692
1311287,[1294695],21888,259578.38,262144,684,0,1294695
1311289,[1294695],21892,259578.38,262144,684,0,1294695
1311293,[1283686],21898,259576.55,262144,684,0,1283686
1311297,[1294695],21904,259578.38,262144,684,0,1294695
1311299,[1275840],21909,259574.64,262144,684,0,1275840
1311303,[1294700],21915,259576.94,262144,684,0,1294700
1311308,[1294713],21926,259575.28,262144,685,0,1294713
1311309,[1294713],21927,259575.28,262144,685,0,1294713
1311311,[1283696],21929,259574.62,262144,685,0,1283696
1311314,[1283693],21932,259574.02,262144,685,0,1283693
1311316,[1249604],21936,259571.28,262144,685,0,1249604
1311318,[1294713],21941,259575.28,262144,685,0,1294713
1311319,[1283694],21942,259574.16,262144,685,0,1283694
1311320,[1294709],21947,259572.7,262144,685,0,1294709
1311322,[1283700],21952,259573.39,262144,686,0,1283700
1311325,[1294722],21957,259573.88,262144,686,0,1294722
1311326,[1275850],21958,259573.78,262144,686,0,1275850
1311332,[1294718],21971,259573.23,262144,686,0,1294718
1311333,[1294718],21975,259573.23,262144,686,0,1294718
1311334,[1294722],21976,259573.88,262144,686,0,1294722
1311336,[1294725],21979,259574.73,262144,686,0,1294725
1311337,[1294727],21980,259572.67,262144,686,0,1294727
1311338,[1294725],21982,259574.73,262144,686,0,1294725
1311341,[1294736],21985,259573.75,262144,687,0,1294736
1311343,[1294738],21990,259572.86,262144,687,0,1294738
1311344,[1294735],21992,259572.75,262144,687,0,1294735
1311346,[1283707],21994,259573.28,262144,687,0,1283707
1311348,[1269950],21997,259571.69,262144,687,0,1269950
1311350,[1294736],22001,259573.75,262144,687,0,1294736
1311351,[1294738],22002,259572.86,262144,687,0,1294738
1311352,[1294731],22003,259571.62,262144,687,0,1294731
1311355,[1294722],22008,259573.88,262144,687,0,1294722
1311356,[1283707],22009,259573.89,262144,687,0,1283707
1311361,[1283713],22022,259570.55,262144,688,0,1283713
1311362,[1294748],22023,259571.27,262144,688,0,1294748
1311363,[1283713],22027,259572.17,262144,688,0,1283713
1311365,[1294745],22036,259571.34,262144,688,0,1294745
1311368,[1251435],22040,259568.34,262144,688,0,1251435
1311369,[1265342],22041,259570.61,262144,688,0,1265342
1311371,[1255801],22043,259572.66,262144,688,0,1255801
1311372,[1283719],22045,259571.4,262144,688,0,1283719
1311373,[1294747],22046,259570.64,262144,688,0,1294747
1311377,[1294755],22055,259571.05,262144,689,0,1294755
1311378,[1275863],22057,259569.47,262144,689,0,1275863
1311379,[1294757],22058,259572.8,262144,689,0,1294757
1311383,[1294757],22064,259572.8,262144,689,0,1294757
1311384,[1294757],22068,259572.8,262144,689,0,1294757
1311385,[1294760],22069,259571.3,262144,689,0,1294760
1311386,[1275863],22070,259568.66,262144,689,0,1275863
1311387,[1294753],22073,259570.56,262144,689,0,1294753
1311391,[1294760],22078,259571.3,262144,689,0,1294760
1311393,[1283733],22082,259568.58,262144,690,0,1283733
1311400,[1244930],22097,259564.7,262144,690,0,1244930
1311401,[1283733],22098,259569.06,262144,690,0,1283733
1311405,[1294764],22103,259570.36,262144,690,0,1294764
1311406,[1294768],22104,259569.45,262144,690,0,1294768
1311407,[1294761],22105,259569.9,262144,690,0,1294761
1311409,[1269969],22107,259566.0,262144,690,0,1269969
1311410,[1294761],22108,259569.9,262144,690,0,1294761
1311415,[1294779],22115,259566.1,262144,691,0,1294779
1311418,[1294783],22118,259565.92,262144,691,0,1294783
1311419,[1294780],22122,259564.45,262144,691,0,1294780
1311422,[1294775],22127,259564.19,262144,691,0,1294775
1311425,[1283738],22135,259566.33,262144,691,0,1283738
1311430,[1283740],22141,259565.44,262144,691,0,1283740
1311432,[1294779],22143,259566.1,262144,691,0,1294779
1311433,[1294789],22144,259566.19,262144,692,0,1294789
1311437,[1294789],22156,259566.19,262144,692,0,1294789
1311438,[1275887],22158,259564.53,262144,692,0,1275887
1311440,[1294796],22162,259563.69,262144,692,0,1294796
1311442,[1275885],22166,259567.58,262144,692,0,1275885
1311444,[1275885],22169,259565.95,262144,692,0,1275885
1311445,[1265360],22170,259562.67,262144,692,0,1265360
1311447,[1294789],22172,259566.19,262144,692,0,1294789
1311448,[1294788],22174,259566.16,262144,692,0,1294788
1311450,[1283756],22176,259566.0,262144,693,0,1283756
1311452,[1269981],22178,259565.84,262144,693,0,1269981
1311456,[1294798],22184,259568.69,262144,693,0,1294798
1311458,[1294797],22187,259566.22,262144,693,0,1294797
1311459,[1294803],22191,259566.31,262144,693,0,1294803
1311462,[1294807],22195,259568.84,262144,693,0,1294807
1311463,[1294805],22196,259565.55,262144,693,0,1294805
1311466,[1294801],22203,259566.75,262144,693,0,1294801
1311467,[1294801],22207,259566.75,262144,693,0,1294801
1311468,[1283767],22208,259560.94,262144,694,0,1283767
1311469,[1294814],22212,259559.12,262144,694,0,1294814
1311470,[1283762],22214,259561.31,262144,694,0,1283762
1311472,[1294798],22216,259568.69,262144,694,0,1294798
1311473,[1294808],22217,259560.69,262144,694,0,1294808
1311476,[1255814],22220,259559.7,262144,694,0,1255814
1311477,[1294808],22221,259560.69,262144,694,0,1294808
1311482,[1294817],22227,259560.84,262144,694,0,1294817
1311483,[1294817],22228,259560.84,262144,694,0,1294817
1311487,[1275904],22241,259563.03,262144,695,0,1275904
1311489,[1294829],22244,259564.81,262144,695,0,1294829
1311492,[1283775],22252,259563.4,262144,695,0,1283775
1311494,[1294826],22255,259565.89,262144,695,0,1294826
1311495,[1294827],22256,259565.8,262144,695,0,1294827
1311496,[1294827],22258,259565.8,262144,695,0,1294827
1311497,[1294829],22259,259564.81,262144,695,0,1294829
1311498,[1294828],22261,259564.02,262144,695,0,1294828
1311499,[1283775],22262,259565.72,262144,695,0,1283775
1311501,[1294827],22265,259565.8,262144,695,0,1294827
1311502,[1294826],22266,259565.89,262144,695,0,1294826
1311503,[1294826],22269,259565.89,262144,695,0,1294826
1311505,[1294839],22278,259563.23,262144,696,0,1294839
1311507,[1294840],22281,259560.94,262144,696,0,1294840
1311508,[1294833],22282,259559.94,262144,696,0,1294833
1311510,[1275908],22285,259560.81,262144,696,0,1275908
1311513,[1294830],22289,259560.81,262144,696,0,1294830
1311514,[1294835],22294,259562.31,262144,696,0,1294835
1311516,[1294833],22297,259559.94,262144,696,0,1294833
1311517,[1294840],22298,259560.94,262144,696,0,1294840
1311521,[1294852],22304,259564.73,262144,697,0,1294852
1311523,[1275919],22307,259560.88,262144,697,0,1275919
1311525,[1275924],22309,259563.78,262144,697,0,1275924
1311529,[1294847],22315,259559.67,262144,697,0,1294847
1311532,[1294846],22320,259561.6,262144,697,0,1294846
1311544,[1283798],22343,259566.6,262144,698,0,1283798
1311545,[1294855],22345,259566.12,262144,698,0,1294855
1311546,[1283799],22346,259566.97,262144,698,0,1283799
1311547,[1270003],22347,259565.34,262144,698,0,1270003
1311551,[1283798],22357,259566.81,262144,698,0,1283798
1311552,[1283805],22359,259567.33,262144,698,0,1283805
1311553,[1283799],22360,259567.42,262144,698,0,1283799
1311554,[1294858],22361,259567.25,262144,698,0,1294858
1311556,[1294858],22364,259567.25,262144,698,0,1294858
1311562,[1294874],22374,259564.47,262144,699,0,1294874
1311563,[1294874],22375,259564.47,262144,699,0,1294874
1311564,[1270007],22376,259561.3,262144,699,0,1270007
1311567,[1294871],22380,259562.81,262144,699,0,1294871
1311569,[1283808],22387,259565.38,262144,699,0,1283808
1311571,[1294871],22395,259562.81,262144,699,0,1294871
1311572,[1294874],22396,259564.47,262144,699,0,1294874
1311574,[1294861],22398,259565.6,262144,699,0,1294861
1311577,[1275936],22404,259564.55,262144,700,0,1275936
1311579,[1294876],22409,259568.16,262144,700,0,1294876
1311580,[1294881],22410,259569.42,262144,700,0,1294881
1311582,[1294881],22412,259569.42,262144,700,0,1294881
1311583,[1294883],22417,259565.9,262144,700,0,1294883
1311585,[1294881],22420,259569.42,262144,700,0,1294881
1311587,[1294876],22425,259568.16,262144,700,0,1294876
1311589,[1294881],22428,259569.42,262144,700,0,1294881
1311590,[1270017],22429,259562.89,262144,700,0,1270017
1311595,[1294888],22437,259565.83,262144,701,0,1294888
1311596,[1275942],22438,259566.16,262144,701,0,1275942
1311599,[1294887],22443,259567.27,262144,701,0,1294887
1311601,[1294885],22447,259565.44,262144,701,0,1294885
1311602,[1294893],22448,259565.2,262144,701,0,1294893
1311603,[1294892],22450,259566.03,262144,701,0,1294892
1311606,[1294888],22454,259565.83,262144,701,0,1294888
1311607,[1294878],22458,259563.08,262144,701,0,1294878
1311608,[1283826],22459,259564.23,262144,701,0,1283826
1311609,[1258485],22460,259563.33,262144,701,0,1258485
1311611,[1294887],22464,259567.27,262144,702,0,1294887
1311614,[1294903],22469,259565.6,262144,702,0,1294903
1311617,[1294909],22474,259566.78,262144,702,0,1294909
1311620,[1283831],22479,259566.4,262144,702,0,1283831
1311621,[1283832],22480,259565.67,262144,702,0,1283832
1311622,[1283845],22482,259566.28,262144,702,0,1283845
1311624,[1294895],22485,259566.88,262144,702,0,1294895
1311625,[1283833],22489,259565.69,262144,702,0,1283833
1311626,[1275945],22490,259566.02,262144,702,0,1275945
1311627,[1283831],22491,259566.12,262144,702,0,1283831
1311630,[1294912],22496,259567.45,262144,703,0,1294912
1311633,[1294910],22503,259569.02,262144,703,0,1294910
1311637,[1294913],22507,259568.17,262144,703,0,1294913
1311638,[1294910],22508,259569.02,262144,703,0,1294910
1311641,[1294917],22512,259568.34,262144,703,0,1294917
1311642,[1294912],22515,259567.45,262144,703,0,1294912
1311643,[1294910],22519,259569.02,262144,703,0,1294910
1311645,[1294912],22522,259567.45,262144,703,0,1294912
1311651,[1283850],22532,259566.0,262144,704,0,1283850
1311653,[1265405],22537,259561.8,262144,704,0,1265405
1311655,[1294921],22542,259565.72,262144,704,0,1294921
1311658,[1294928],22546,259562.02,262144,704,0,1294928
1311660,[1294921],22548,259565.72,262144,704,0,1294921
1311662,[1294928],22550,259562.02,262144,704,0,1294928
1311663,[1283846],22553,259565.4,262144,704,0,1283846
1311664,[1275960],22554,259563.8,262144,704,0,1275960
1311666,[1294929],22559,259567.0,262144,704,0,1294929
1311667,[1294940],22563,259561.39,262144,705,0,1294940
1311671,[1294942],22568,259561.17,262144,705,0,1294942
1311673,[1294942],22570,259561.17,262144,705,0,1294942
1311674,[1283854],22575,259560.47,262144,705,0,1283854
1311675,[1283857],22576,259562.22,262144,705,0,1283857
1311677,[1283855],22579,259561.83,262144,705,0,1283855
1311678,[1294923],22581,259562.75,262144,705,0,1294923
1311684,[1294938],22591,259561.83,262144,705,0,1294938
1311685,[1244949],22594,259556.64,262144,706,0,1244949
1311686,[1294952],22596,259557.61,262144,706,0,1294952
1311688,[1294949],22600,259559.08,262144,706,0,1294949
1311689,[1253506],22602,259558.66,262144,706,0,1253506
1311692,[1294951],22611,259559.84,262144,706,0,1294951
1311693,[1294951],22612,259559.84,262144,706,0,1294951
1311694,[1294951],22613,259559.84,262144,706,0,1294951
1311697,[1283860],22616,259557.73,262144,706,0,1283860
1311699,[1294952],22618,259557.61,262144,706,0,1294952
1311703,[1294956],22629,259560.17,262144,707,0,1294956
1311704,[1261654],22630,259561.06,262144,707,0,1261654
1311706,[1283874],22632,259559.98,262144,707,0,1283874
1311707,[1294976],22633,259560.44,262144,707,0,1294976
1311715,[1283871],22645,259559.39,262144,707,0,1283871
1311716,[1294967],22648,259561.73,262144,707,0,1294967
1311718,[1294956],22653,259560.17,262144,707,0,1294956
1311719,[1294957],22654,259559.11,262144,707,0,1294957
1311721,[1283877],22657,259559.48,262144,708,0,1283877
1311722,[1294968],22658,259560.77,262144,708,0,1294968
1311723,[1294969],22660,259559.52,262144,708,0,1294969
1311724,[1283877],22661,259557.89,262144,708,0,1283877
1311727,[1294968],22666,259560.77,262144,708,0,1294968
1311728,[1294972],22668,259559.58,262144,708,0,1294972
1311729,[1294976],22676,259560.44,262144,708,0,1294976
1311731,[1275981],22681,259560.44,262144,708,0,1275981
1311732,[1294969],22685,259559.52,262144,708,0,1294969
1311733,[1283875],22686,259559.31,262144,708,0,1283875
1311734,[1294972],22687,259559.58,262144,708,0,1294972
1311738,[1294982],22696,259555.44,262144,709,0,1294982
1311739,[1294979],22697,259556.88,262144,709,0,1294979
1311740,[1294981],22698,259558.75,262144,709,0,1294981
1311741,[1294979],22700,259556.88,262144,709,0,1294979
1311744,[1294981],22704,259558.75,262144,709,0,1294981
1311745,[1294979],22707,259556.88,262144,709,0,1294979
1311746,[1294978],22708,259555.4,262144,709,0,1294978
1311747,[1294979],22710,259556.88,262144,709,0,1294979
1311748,[1294982],22711,259555.44,262144,709,0,1294982
1311749,[1283886],22712,259554.03,262144,709,0,1283886
1311756,[1294992],22728,259552.9,262144,710,0,1294992
1311757,[1294988],22733,259552.5,262144,710,0,1294988
1311759,[1294992],22736,259552.9,262144,710,0,1294992
1311761,[1283890],22738,259553.77,262144,710,0,1283890
1311763,[1294992],22740,259552.9,262144,710,0,1294992
1311764,[1294988],22741,259552.5,262144,710,0,1294988
1311766,[1261663],22744,259550.58,262144,710,0,1261663
1311768,[1294988],22747,259552.5,262144,710,0,1294988
1311770,[1294996],22749,259553.27,262144,710,0,1294996
1311771,[1295008],22752,259550.42,262144,711,0,1295008
1311775,[1295001],22758,259550.78,262144,711,0,1295001
1311776,[1283900],22759,259549.1,262144,711,0,1283900
1311782,[1295001],22770,259550.78,262144,711,0,1295001
1311785,[1294998],22773,259549.1,262144,711,0,1294998
1311786,[1283903],22777,259550.89,262144,711,0,1283903
1311787,[1276002],22779,259549.83,262144,711,0,1276002
1311788,[1265432],22780,259549.61,262144,711,0,1265432
1311789,[1295003],22782,259550.47,262144,711,0,1295003
1311791,[1283905],22785,259549.8,262144,712,0,1283905
1311792,[1283906],22786,259550.25,262144,712,0,1283906
1311793,[1295018],22787,259549.34,262144,712,0,1295018
1311795,[1295013],22791,259550.17,262144,712,0,1295013
1311796,[1283907],22794,259550.1,262144,712,0,1283907
1311797,[1283906],22795,259549.95,262144,712,0,1283906
1311798,[1295012],22796,259551.03,262144,712,0,1295012
1311800,[1295012],22802,259551.03,262144,712,0,1295012
1311804,[1295011],22809,259550.0,262144,712,0,1295011
1311805,[1295012],22815,259551.03,262144,712,0,1295012
1311806,[1283908],22816,259547.62,262144,713,0,1283908
1311807,[1295028],22818,259549.61,262144,713,0,1295028
1311812,[1258521],22826,259546.45,262144,713,0,1258521
1311814,[1295034],22828,259552.39,262144,713,0,1295034
1311816,[1283909],22831,259550.34,262144,713,0,1283909
1311821,[1295028],22844,259549.61,262144,713,0,1295028
1311824,[1283916],22847,259547.86,262144,713,0,1283916
1311825,[1295039],22850,259549.98,262144,714,0,1295039
1311826,[1295037],22851,259551.58,262144,714,0,1295037
1311827,[1283921],22853,259552.2,262144,714,0,1283921
1311828,[1283921],22854,259549.38,262144,714,0,1283921
1311831,[1295041],22858,259549.62,262144,714,0,1295041
1311833,[1295037],22861,259551.58,262144,714,0,1295037
1311836,[1295037],22869,259551.58,262144,714,0,1295037
1311837,[1295041],22871,259549.62,262144,714,0,1295041
1311841,[1276013],22877,259550.17,262144,714,0,1276013
1311842,[1295042],22878,259551.94,262144,714,0,1295042
1311843,[1295048],22883,259548.0,262144,715,0,1295048
1311846,[1295055],22886,259548.64,262144,715,0,1295055
1311850,[1295055],22893,259548.64,262144,715,0,1295055
1311852,[1295055],22896,259548.64,262144,715,0,1295055
1311854,[1283930],22899,259548.1,262144,715,0,1283930
1311855,[1295050],22900,259548.8,262144,715,0,1295050
1311859,[1258523],22905,259545.53,262144,715,0,1258523
1311860,[1295055],22907,259548.64,262144,715,0,1295055
1311861,[1295042],22910,259551.94,262144,715,0,1295042
1311862,[1295063],22912,259548.2,262144,716,0,1295063
1311866,[1295061],22918,259549.27,262144,716,0,1295061
1311870,[1295065],22923,259547.64,262144,716,0,1295065
1311871,[1283938],22931,259548.33,262144,716,0,1283938
1311873,[1283938],22934,259547.38,262144,716,0,1283938
1311878,[1283935],22941,259547.39,262144,716,0,1283935
1311879,[1295063],22942,259548.2,262144,716,0,1295063
